     time       viscous_dissipation 
16.673711600886      0.000378495206 
16.697315149465      0.000381261809 
16.720934556813      0.000384051506 
16.744567773712      0.000386864059 
16.768216014430      0.000389699545 
16.791881169289      0.000392558101 
16.815562106168      0.000395439504 
16.839258173072      0.000398343547 
16.862972818873      0.000401270473 
16.886702990067      0.000404219784 
16.910450792769      0.000407191530 
16.934217667009      0.000410185689 
16.958001262198      0.000413201779 
16.981803439444      0.000416239777 
17.005626764980      0.000419299743 
17.029467763974      0.000422381015 
17.053328533673      0.000425483549 
17.077211296170      0.000428607326 
17.101112082783      0.000431751565 
17.125029977203      0.000434915788 
17.148951025363      0.000438097888 
17.172876743806      0.000441297509 
17.196797929401      0.000444512961 
17.220713260913      0.000447743370 
17.244624765122      0.000450988202 
17.268532579386      0.000454246607 
17.292438384541      0.000457517822 
17.316344040334      0.000460801040 
17.340250383337      0.000464095268 
17.364158376548      0.000467399497 
17.388069931547      0.000470712829 
17.411986282806      0.000474034306 
17.435907975994      0.000477362920 
17.459837334106      0.000480697943 
17.483775174906      0.000484038544 
17.507722284869      0.000487383972 
17.531681902731      0.000490733882 
17.555653106589      0.000494087523 
17.579637962401      0.000497444603 
17.603640310080      0.000500805162 
17.627648476361      0.000504167389 
17.651649173732      0.000507529267 
17.675645138188      0.000510890821 
17.699638976739      0.000514252140 
17.723632428016      0.000517613180 
17.747627399633      0.000520973857 
17.771626016238      0.000524334049 
17.795630133812      0.000527693518 
17.819641859751      0.000531051969 
17.843662060671      0.000534408877 
17.867683516537      0.000537762647 
17.891701940255      0.000541111980 
17.915718117871      0.000544456221 
17.939733857936      0.000547794892 
17.963750187564      0.000551127490 
17.987764520294      0.000554453170 
18.011778512355      0.000557771731 
18.035792854872      0.000561083036 
18.059809557791      0.000564387280 
18.083829857398      0.000567684750 
18.107855368906      0.000570975945 
18.131879882343      0.000574260580 
18.155899675755      0.000577538764 
18.179917939209      0.000580811529 
18.203938001735      0.000584079975 
18.227960408631      0.000587344855 
18.251987945049      0.000590607107 
18.276022954637      0.000593867522 
18.300068497659      0.000597126830 
18.324116757287      0.000600384309 
18.348161863931      0.000603639250 
18.372204600246      0.000606891564 
18.396245533353      0.000610140995 
18.420286163576      0.000613387251 
18.444326504258      0.000616629769 
18.468366643926      0.000619867943 
18.492405580462      0.000623101057 
18.516443640125      0.000626328615 
18.540481769403      0.000629550321 
18.564521509884      0.000632766098 
18.588562867314      0.000635975851 
18.612606674406      0.000639179741 
18.636642127457      0.000642376752 
18.660671821966      0.000645567527 
18.684695421669      0.000648752546 
18.708714277463      0.000651932577 
18.732730310836      0.000655108529 
18.756746177255      0.000658281433 
18.780760717995      0.000661451883 
18.804777220544      0.000664620922 
18.828799085764      0.000667789553 
18.852829025108      0.000670958613 
18.876853742955      0.000674127013 
18.900870076030      0.000677294650 
18.924878322477      0.000680461703 
18.948877873665      0.000683628085 
18.972869949679      0.000686793713 
18.996854842944      0.000689958204 
19.020833221444      0.000693121028 
19.044801128978      0.000696280968 
19.068760415177      0.000699437339 
19.092709689114      0.000702589020 
19.116637879133      0.000705733742 
19.140538833665      0.000708869810 
19.164412608490      0.000711996390 
19.188265301518      0.000715113591 
19.212103895230      0.000718221979 
19.235929974991      0.000721321947 
19.259749440675      0.000724414819 
19.283567412161      0.000727502277 
19.307389598210      0.000730586393 
19.331215668564      0.000733668787 
19.355049877813      0.000736751636 
19.378871604770      0.000739834318 
19.402676314153      0.000742917667 
19.426467620930      0.000746003047 
19.450240891328      0.000749090440 
19.473992355957      0.000752179420 
19.497695202150      0.000755266647 
19.521357283587      0.000758352342 
19.544960494989      0.000761433899 
19.568512721718      0.000764511612 
19.592016479575      0.000767585428 
19.615483860142      0.000770656527 
19.638925995575      0.000773726170 
19.662356267381      0.000776795997 
19.685787926998      0.000779867775 
19.709233601389      0.000782943362 
19.732704225045      0.000786024647 
19.756207044930      0.000789113393 
19.779732890258      0.000792209871 
19.803189956785      0.000795305526 
19.826579985279      0.000798402197 
19.849891308635      0.000801500456 
19.873140204545      0.000804603746 
19.896347679851      0.000807715751 
19.919535520395      0.000810839793 
19.942724665299      0.000813978612 
19.965931370951      0.000817133990 
19.989157135433      0.000820305811 
20.012404591156      0.000823494204 
20.035676928322      0.000826699895 
20.058978893614      0.000829924533 
20.082241623403      0.000833161897 
20.105419454799      0.000836408482 
20.128533172649      0.000839668151 
20.151603949740      0.000842943943 
20.174650272040      0.000846237340 
20.197684812740      0.000849548096 
20.220708168478      0.000852873997 
20.243728129190      0.000856213831 
20.266752664469      0.000859567166 
20.289793160417      0.000862935110 
20.312868981867      0.000866320972 
20.335995929729      0.000869728652 
20.359035565348      0.000873143607 
20.382000334226      0.000876569399 
20.404901640869      0.000880008697 
20.427751268619      0.000883462709 
20.450564099121      0.000886931757 
20.473361629482      0.000890416430 
20.496150328800      0.000893915708 
20.518948938205      0.000897431058 
20.541781970483      0.000900965699 
20.564689089565      0.000904525229 
20.587637044379      0.000908105448 
20.610481604244      0.000911686695 
20.633235838100      0.000915268645 
20.655908439765      0.000918849829 
20.678520153627      0.000922429783 
20.701097116105      0.000926008425 
20.723677912283      0.000929587059 
20.746256763200      0.000933161291 
20.768869938741      0.000936732923 
20.791571863623      0.000940307335 
20.814370450504      0.000943885196 
20.837150525725      0.000947452579 
20.859811570499      0.000950998032 
20.882382356218      0.000954526276 
20.904860050846      0.000958037592 
20.927276517930      0.000961536443 
20.949674016831      0.000965028605 
20.972051064803      0.000968514129 
20.994452433273      0.000971998320 
21.016926095698      0.000975486491 
21.039469981023      0.000978977946 
21.062148269065      0.000982480784 
21.084875981023      0.000985985101 
21.107520424582      0.000989474588 
21.130038752287      0.000992942413 
21.152465655098      0.000996389232 
21.174818338944      0.000999812073 
21.197109167515      0.001003206864 
21.219407046135      0.001006576255 
21.241681566840      0.001009911192 
21.263991444915      0.001013213376 
21.286373868386      0.001016482582 
