    time           T_x           T_y           T_z      
26.0192422908  0.0165110122 -0.0172982118 -0.0050322806 
26.0308044257  0.0165356283 -0.0172871193 -0.0050317500 
26.0423593489  0.0165602610 -0.0172766094 -0.0050312531 
26.0539102318  0.0165849045 -0.0172666743 -0.0050307904 
26.0654587649  0.0166094994 -0.0172574531 -0.0050303625 
26.0770056794  0.0166340421 -0.0172490579 -0.0050299707 
26.0885554503  0.0166585234 -0.0172415429 -0.0050296165 
26.1001094175  0.0166829370 -0.0172348979 -0.0050293018 
26.1116693063  0.0167073427 -0.0172291121 -0.0050290283 
26.1232388357  0.0167317691 -0.0172241663 -0.0050287978 
26.1348198460  0.0167562355 -0.0172199916 -0.0050286119 
26.1464119435  0.0167808292 -0.0172164681 -0.0050284718 
26.1580100960  0.0168056293 -0.0172135390 -0.0050283781 
26.1696178194  0.0168307301 -0.0172112168 -0.0050283304 
26.1812363816  0.0168562906 -0.0172094182 -0.0050283272 
26.1928658944  0.0168823850 -0.0172080789 -0.0050283658 
26.2045092892  0.0169091349 -0.0172071145 -0.0050284423 
26.2161676399  0.0169366428 -0.0172065148 -0.0050285516 
26.2278415058  0.0169649161 -0.0172062914 -0.0050286874 
26.2395283229  0.0169940069 -0.0172063210 -0.0050288423 
26.2512121695  0.0170238846 -0.0172065403 -0.0050290080 
26.2628922936  0.0170542961 -0.0172070908 -0.0050291759 
26.2745694746  0.0170852486 -0.0172080139 -0.0050293369 
26.2862430998  0.0171167340 -0.0172093652 -0.0050294824 
26.2979105546  0.0171487455 -0.0172111156 -0.0050296038 
26.3095737784  0.0171812524 -0.0172131462 -0.0050296933 
26.3212320084  0.0172142297 -0.0172153157 -0.0050297436 
26.3328861082  0.0172475683 -0.0172175530 -0.0050297481 
26.3445353491  0.0172812572 -0.0172197636 -0.0050297015 
26.3561770820  0.0173152939 -0.0172218670 -0.0050295991 
26.3678133693  0.0173497032 -0.0172238262 -0.0050294375 
26.3794434473  0.0173846569 -0.0172255813 -0.0050292144 
26.3910684758  0.0174202897 -0.0172270898 -0.0050289282 
26.4026870053  0.0174567578 -0.0172282500 -0.0050285782 
26.4142969907  0.0174940369 -0.0172290134 -0.0050281646 
26.4259004904  0.0175319672 -0.0172293932 -0.0050276884 
26.4374967411  0.0175704066 -0.0172294108 -0.0050271510 
26.4490873470  0.0176091521 -0.0172291938 -0.0050265546 
26.4606697747  0.0176481528 -0.0172287691 -0.0050259021 
26.4722429765  0.0176872980 -0.0172281930 -0.0050251970 
26.4838088889  0.0177265561 -0.0172274388 -0.0050244427 
26.4953668384  0.0177659825 -0.0172263788 -0.0050236433 
26.5069180919  0.0178056309 -0.0172248539 -0.0050228029 
26.5184604411  0.0178456421 -0.0172226376 -0.0050219257 
26.5299933537  0.0178860111 -0.0172196200 -0.0050210160 
26.5415185688  0.0179267289 -0.0172156938 -0.0050200777 
26.5530354803  0.0179677687 -0.0172107354 -0.0050191150 
26.5645446738  0.0180089790 -0.0172046593 -0.0050181318 
26.5760446519  0.0180501989 -0.0171973999 -0.0050171323 
26.5875355944  0.0180912839 -0.0171889808 -0.0050161204 
26.5990187938  0.0181322558 -0.0171794687 -0.0050150996 
26.6104930605  0.0181731842 -0.0171689293 -0.0050140737 
26.6219590664  0.0182140665 -0.0171573825 -0.0050130461 
26.6334157948  0.0182549344 -0.0171447535 -0.0050120203 
26.6448646321  0.0182957376 -0.0171310090 -0.0050109993 
26.6563059945  0.0183363949 -0.0171160832 -0.0050099859 
26.6677366888  0.0183767226 -0.0170998672 -0.0050089835 
26.6791592219  0.0184165178 -0.0170823200 -0.0050079945 
26.6905726069  0.0184558370 -0.0170634415 -0.0050070218 
26.7019789800  0.0184946569 -0.0170435028 -0.0050060679 
26.7133759022  0.0185330132 -0.0170226690 -0.0050051355 
26.7247629360  0.0185708332 -0.0170011591 -0.0050042274 
26.7361420285  0.0186081522 -0.0169790595 -0.0050033456 
26.7475107344  0.0186449690 -0.0169562693 -0.0050024928 
26.7588706741  0.0186811199 -0.0169325853 -0.0050016708 
26.7702212272  0.0187166090 -0.0169075892 -0.0050008818 
26.7815645846  0.0187514207 -0.0168810511 -0.0050001274 
26.7928986837  0.0187856265 -0.0168527847 -0.0049994092 
26.8042201580  0.0188191789 -0.0168228863 -0.0049987289 
26.8155330866  0.0188519544 -0.0167916932 -0.0049980871 
26.8268370057  0.0188839123 -0.0167594974 -0.0049974848 
26.8381318686  0.0189149365 -0.0167267181 -0.0049969225 
26.8494159000  0.0189450712 -0.0166935354 -0.0049964007 
26.8606908017  0.0189742922 -0.0166600581 -0.0049959192 
26.8719579468  0.0190026060 -0.0166261456 -0.0049954780 
26.8832129113  0.0190299987 -0.0165916120 -0.0049950767 
26.8944590112  0.0190563087 -0.0165564758 -0.0049947146 
26.9056953248  0.0190815723 -0.0165205173 -0.0049943908 
26.9169248344  0.0191056958 -0.0164837688 -0.0049941041 
26.9281445058  0.0191288067 -0.0164460952 -0.0049938534 
26.9393543491  0.0191508974 -0.0164076271 -0.0049936373 
26.9505570121  0.0191720807 -0.0163682869 -0.0049934540 
26.9617495469  0.0191924510 -0.0163279934 -0.0049933020 
26.9729344955  0.0192118235 -0.0162869951 -0.0049931794 
26.9841118256  0.0192300536 -0.0162453519 -0.0049930843 
26.9952851509  0.0192469598 -0.0162032408 -0.0049930149 
27.0064518443  0.0192626459 -0.0161607144 -0.0049929693 
27.0176080324  0.0192772552 -0.0161180375 -0.0049929458 
27.0287594249  0.0192910302 -0.0160752762 -0.0049929424 
27.0399063254  0.0193043447 -0.0160322052 -0.0049929575 
27.0510498483  0.0193172440 -0.0159890302 -0.0049929897 
27.0621879983  0.0193296047 -0.0159459433 -0.0049930377 
27.0733226205  0.0193411249 -0.0159030715 -0.0049931004 
27.0844562699  0.0193516519 -0.0158602201 -0.0049931769 
27.0955865620  0.0193611815 -0.0158171337 -0.0049932667 
27.1067159319  0.0193697410 -0.0157736532 -0.0049933695 
27.1178445491  0.0193775160 -0.0157294998 -0.0049934851 
27.1289776841  0.0193845952 -0.0156846278 -0.0049936137 
27.1401126451  0.0193911138 -0.0156390103 -0.0049937556 
27.1512470428  0.0193969791 -0.0155931784 -0.0049939115 
27.1623860059  0.0194021151 -0.0155477604 -0.0049940818 
27.1735299605  0.0194065500 -0.0155029827 -0.0049942673 
27.1846810037  0.0194101802 -0.0154589286 -0.0049944687 
27.1958390863  0.0194129373 -0.0154154311 -0.0049946869 
27.2070063252  0.0194147815 -0.0153724678 -0.0049949227 
27.2181847769  0.0194158257 -0.0153299256 -0.0049951768 
27.2293722904  0.0194162873 -0.0152876310 -0.0049954499 
27.2405723944  0.0194164144 -0.0152455822 -0.0049957426 
27.2517869885  0.0194165396 -0.0152038023 -0.0049960553 
27.2630193855  0.0194169123 -0.0151624617 -0.0049963882 
27.2742683427  0.0194176000 -0.0151215067 -0.0049967414 
27.2855341838  0.0194183012 -0.0150809624 -0.0049971145 
27.2968203453  0.0194184958 -0.0150408068 -0.0049975070 
27.3081268607  0.0194177184 -0.0150010117 -0.0049979178 
27.3194573219  0.0194157247 -0.0149617266 -0.0049983457 
27.3308122032  0.0194125898 -0.0149229514 -0.0049987890 
27.3421888975  0.0194086985 -0.0148846570 -0.0049992456 
27.3535917248  0.0194046565 -0.0148468270 -0.0049997133 
27.3650234236  0.0194010363 -0.0148093755 -0.0050001898 
27.3764832296  0.0193981674 -0.0147723638 -0.0050006726 
27.3879714755  0.0193960515 -0.0147358844 -0.0050011591 
27.3994914910  0.0193943110 -0.0147000194 -0.0050016470 
27.4110362719  0.0193923080 -0.0146647293 -0.0050021339 
27.4226051699  0.0193894983 -0.0146302465 -0.0050026176 
27.4342059737  0.0193856995 -0.0145965947 -0.0050030967 
27.4458482701  0.0193810462 -0.0145637349 -0.0050035702 
27.4575209997  0.0193759118 -0.0145314249 -0.0050040368 
27.4692307811  0.0193708975 -0.0144999792 -0.0050044961 
27.4809764036  0.0193665057 -0.0144690161 -0.0050049479 
27.4927596809  0.0193629124 -0.0144386809 -0.0050053923 
27.5045732253  0.0193598743 -0.0144087173 -0.0050058295 
27.5164167896  0.0193569348 -0.0143791811 -0.0050062601 
27.5282892027  0.0193536090 -0.0143498433 -0.0050066849 
27.5401880935  0.0193496567 -0.0143207697 -0.0050071048 
27.5521132155  0.0193451128 -0.0142921954 -0.0050075207 
27.5640603382  0.0193401648 -0.0142642347 -0.0050079335 
27.5760037232  0.0193350954 -0.0142367387 -0.0050083434 
27.5879466624  0.0193303135 -0.0142100171 -0.0050087509 
27.5998899372  0.0193258129 -0.0141833332 -0.0050091564 
27.6118305420  0.0193214345 -0.0141567098 -0.0050095599 
27.6237689584  0.0193169736 -0.0141303426 -0.0050099614 
27.6357063766  0.0193123258 -0.0141044863 -0.0050103605 
27.6476420356  0.0193074848 -0.0140794646 -0.0050107569 
27.6595752703  0.0193025048 -0.0140555012 -0.0050111499 
27.6715059160  0.0192975128 -0.0140324850 -0.0050115389 
27.6834338283  0.0192926763 -0.0140099270 -0.0050119231 
27.6953590472  0.0192881360 -0.0139872744 -0.0050123019 
27.7072824072  0.0192838843 -0.0139642603 -0.0050126746 
27.7192030500  0.0192796654 -0.0139408479 -0.0050130407 
27.7311193204  0.0192751505 -0.0139171626 -0.0050133996 
27.7430328966  0.0192701530 -0.0138934690 -0.0050137511 
27.7549434620  0.0192646582 -0.0138699691 -0.0050140948 
27.7668497545  0.0192588798 -0.0138467423 -0.0050144307 
27.7787506816  0.0192531697 -0.0138236087 -0.0050147590 
27.7906475325  0.0192479203 -0.0138003579 -0.0050150799 
27.8025410760  0.0192433668 -0.0137768920 -0.0050153941 
27.8144277478  0.0192395064 -0.0137533707 -0.0050157023 
27.8263070925  0.0192361750 -0.0137302285 -0.0050160055 
27.8381770254  0.0192331025 -0.0137078124 -0.0050163051 
27.8500406159  0.0192300628 -0.0136865525 -0.0050166024 
27.8618996214  0.0192268775 -0.0136664492 -0.0050168993 
27.8737544723  0.0192235476 -0.0136471656 -0.0050171975 
27.8856056069  0.0192202424 -0.0136282372 -0.0050174992 
27.8974507642  0.0192171938 -0.0136092797 -0.0050178063 
27.9092894138  0.0192145875 -0.0135901213 -0.0050181211 
27.9211235391  0.0192125145 -0.0135706627 -0.0050184456 
27.9329510464  0.0192108752 -0.0135507769 -0.0050187818 
27.9447733288  0.0192093362 -0.0135305860 -0.0050191316 
27.9565943866  0.0192075716 -0.0135102686 -0.0050194966 
27.9684131713  0.0192054659 -0.0134898043 -0.0050198783 
27.9802306125  0.0192030698 -0.0134691746 -0.0050202778 
27.9920437517  0.0192005691 -0.0134482722 -0.0050206958 
28.0038516337  0.0191982743 -0.0134270759 -0.0050211331 
28.0156555211  0.0191965289 -0.0134054936 -0.0050215900 
28.0274503758  0.0191954996 -0.0133835606 -0.0050220667 
28.0392404920  0.0191951393 -0.0133616439 -0.0050225634 
28.0510268556  0.0191953008 -0.0133396319 -0.0050230803 
28.0628129784  0.0191959179 -0.0133177120 -0.0050236176 
28.0745977604  0.0191969037 -0.0132958020 -0.0050241752 
28.0863820250  0.0191982277 -0.0132739042 -0.0050247531 
28.0981663712  0.0191999419 -0.0132518494 -0.0050253513 
28.1099466634  0.0192022119 -0.0132295907 -0.0050259695 
28.1217249286  0.0192052630 -0.0132073554 -0.0050266075 
28.1334987804  0.0192091235 -0.0131850868 -0.0050272650 
28.1452715065  0.0192138076 -0.0131630784 -0.0050279420 
28.1570424751  0.0192191703 -0.0131413174 -0.0050286383 
28.1688089372  0.0192251447 -0.0131199002 -0.0050293535 
28.1805739401  0.0192316851 -0.0130987777 -0.0050300876 
28.1923378153  0.0192386489 -0.0130776300 -0.0050308405 
28.2041018088  0.0192460320 -0.0130562504 -0.0050316118 
28.2158682615  0.0192539252 -0.0130344104 -0.0050324015 
28.2276406662  0.0192625085 -0.0130120779 -0.0050332095 
28.2394149983  0.0192718696 -0.0129893753 -0.0050340353 
28.2511885962  0.0192821097 -0.0129665649 -0.0050348784 
28.2629588404  0.0192931607 -0.0129437322 -0.0050357383 
28.2747280479  0.0193049886 -0.0129208868 -0.0050366151 
28.2864937869  0.0193174689 -0.0128979440 -0.0050375082 
28.2982560519  0.0193305235 -0.0128746973 -0.0050384174 
28.3100171878  0.0193440212 -0.0128508549 -0.0050393426 
28.3217784189  0.0193579520 -0.0128263000 -0.0050402833 
28.3335392576  0.0193723828 -0.0128010360 -0.0050412384 
28.3453042027  0.0193874314 -0.0127750963 -0.0050422071 
28.3570722486  0.0194031011 -0.0127485766 -0.0050431873 
28.3688429333  0.0194194866 -0.0127216265 -0.0050441768 
28.3806156394  0.0194366239 -0.0126943705 -0.0050451728 
28.3923951814  0.0194545619 -0.0126667858 -0.0050461727 
28.4041791402  0.0194731681 -0.0126388786 -0.0050471735 
28.4159636888  0.0194923376 -0.0126106769 -0.0050481720 
28.4277515642  0.0195119730 -0.0125821868 -0.0050491661 
28.4395426952  0.0195319597 -0.0125533930 -0.0050501537 
28.4513408797  0.0195523206 -0.0125242582 -0.0050511337 
28.4631426068  0.0195730618 -0.0124947993 -0.0050521052 
28.4749525460  0.0195943064 -0.0124648993 -0.0050530683 
28.4867702770  0.0196159635 -0.0124345950 -0.0050540235 
28.4985915275  0.0196379491 -0.0124039079 -0.0050549714 
28.5104165351  0.0196602066 -0.0123727818 -0.0050559137 
28.5222466597  0.0196826539 -0.0123411928 -0.0050568519 
28.5340831185  0.0197052628 -0.0123092305 -0.0050577882 
28.5459272745  0.0197280827 -0.0122770023 -0.0050587241 
28.5577770304  0.0197511918 -0.0122445221 -0.0050596611 
28.5696360272  0.0197747374 -0.0122117434 -0.0050606001 
28.5815033174  0.0197987501 -0.0121787876 -0.0050615416 
28.5933823190  0.0198233275 -0.0121456969 -0.0050624854 
28.6052682815  0.0198483821 -0.0121125893 -0.0050634305 
28.6171625500  0.0198739165 -0.0120794485 -0.0050643757 
28.6290498567  0.0198997436 -0.0120464500 -0.0050653182 
28.6409202728  0.0199259144 -0.0120134572 -0.0050662555 
28.6527827381  0.0199523405 -0.0119801875 -0.0050671864 
28.6646397225  0.0199787349 -0.0119465134 -0.0050681094 
28.6764889728  0.0200050090 -0.0119122821 -0.0050690232 
28.6883420914  0.0200312329 -0.0118773343 -0.0050699276 
28.7001977151  0.0200573708 -0.0118418400 -0.0050708225 
28.7120604308  0.0200836862 -0.0118057592 -0.0050717084 
28.7239348891  0.0201103053 -0.0117693120 -0.0050725867 
28.7358303127  0.0201373536 -0.0117326497 -0.0050734595 
28.7477471832  0.0201647589 -0.0116959324 -0.0050743289 
28.7596730096  0.0201923706 -0.0116591525 -0.0050751967 
28.7716224804  0.0202201909 -0.0116219666 -0.0050760670 
28.7835994684  0.0202479754 -0.0115844998 -0.0050769436 
28.7956008419  0.0202756419 -0.0115465606 -0.0050778303 
28.8076116623  0.0203030001 -0.0115081279 -0.0050787300 
28.8196294406  0.0203300432 -0.0114690261 -0.0050796465 
28.8316592733  0.0203567607 -0.0114293934 -0.0050805843 
28.8436946989  0.0203832193 -0.0113894378 -0.0050815470 
28.8557427729  0.0204096767 -0.0113489861 -0.0050825389 
28.8677993371  0.0204360814 -0.0113082280 -0.0050835638 
28.8798672932  0.0204625701 -0.0112671118 -0.0050846256 
28.8919438739  0.0204890235 -0.0112257903 -0.0050857273 
28.9040304267  0.0205153503 -0.0111842086 -0.0050868718 
28.9161264505  0.0205413311 -0.0111422934 -0.0050880615 
28.9282337873  0.0205668399 -0.0110999413 -0.0050892980 
28.9403421043  0.0205917366 -0.0110572505 -0.0050905813 
28.9524541182  0.0206161747 -0.0110142379 -0.0050919116 
28.9645702905  0.0206400752 -0.0109710277 -0.0050932882 
28.9766922439  0.0206635052 -0.0109276737 -0.0050947097 
28.9888196130  0.0206864934 -0.0108842239 -0.0050961740 
29.0009508591  0.0207091103 -0.0108407067 -0.0050976782 
29.0130884234  0.0207314517 -0.0107971371 -0.0050992194 
29.0252300786  0.0207535106 -0.0107535432 -0.0051007939 
29.0373765354  0.0207753432 -0.0107099322 -0.0051023980 
29.0495291396  0.0207968939 -0.0106662642 -0.0051040279 
29.0616803896  0.0208181322 -0.0106225641 -0.0051056785 
29.0738266631  0.0208391900 -0.0105789316 -0.0051073453 
29.0859651372  0.0208600438 -0.0105354321 -0.0051090237 
29.0980925640  0.0208806807 -0.0104921392 -0.0051107094 
29.1102079644  0.0209011138 -0.0104491180 -0.0051123984 
29.1223128306  0.0209213180 -0.0104064284 -0.0051140871 
29.1344088698  0.0209412076 -0.0103641484 -0.0051157723 
29.1464910035  0.0209606600 -0.0103223141 -0.0051174502 
29.1585593607  0.0209796546 -0.0102808811 -0.0051191177 
29.1706167654  0.0209982447 -0.0102397639 -0.0051207724 
29.1826634040  0.0210165821 -0.0101989061 -0.0051224117 
29.1946978866  0.0210348075 -0.0101582107 -0.0051240330 
29.2067204310  0.0210529970 -0.0101175691 -0.0051256340 
29.2187319436  0.0210711590 -0.0100769425 -0.0051272127 
29.2307327663  0.0210892067 -0.0100363465 -0.0051287670 
29.2427185926  0.0211069799 -0.0099958212 -0.0051302945 
29.2546905234  0.0211243423 -0.0099554218 -0.0051317933 
29.2666515849  0.0211412998 -0.0099150865 -0.0051332620 
29.2786015180  0.0211579753 -0.0098747322 -0.0051346986 
29.2905352444  0.0211745319 -0.0098343547 -0.0051361009 
29.3024562527  0.0211910531 -0.0097940396 -0.0051374676 
29.3143654109  0.0212075449 -0.0097537985 -0.0051387970 
29.3262642169  0.0212238800 -0.0097137568 -0.0051400879 
29.3381526649  0.0212399405 -0.0096739828 -0.0051413389 
29.3500310425  0.0212556844 -0.0096344981 -0.0051425487 
29.3619035960  0.0212711858 -0.0095952463 -0.0051437165 
29.3737648084  0.0212865847 -0.0095560793 -0.0051448406 
29.3856159229  0.0213018653 -0.0095170309 -0.0051459204 
29.3974603802  0.0213169881 -0.0094780160 -0.0051469551 
29.4093003429  0.0213318439 -0.0094390420 -0.0051479442 
29.4211310262  0.0213462858 -0.0094000920 -0.0051488867 
29.4329548185  0.0213601572 -0.0093611615 -0.0051497824 
29.4447749820  0.0213734666 -0.0093220366 -0.0051506311 
29.4565919169  0.0213863270 -0.0092825680 -0.0051514324 
29.4684070508  0.0213988840 -0.0092427102 -0.0051521861 
29.4802205033  0.0214112548 -0.0092025066 -0.0051528923 
29.4920301348  0.0214234927 -0.0091621607 -0.0051535506 
29.5038374286  0.0214355711 -0.0091219295 -0.0051541613 
29.5156478067  0.0214473892 -0.0090819066 -0.0051547246 
29.5274571986  0.0214588319 -0.0090419670 -0.0051552405 
29.5392648424  0.0214698525 -0.0090019987 -0.0051557091 
29.5510740962  0.0214805023 -0.0089617253 -0.0051561308 
29.5628879220  0.0214908477 -0.0089209543 -0.0051565059 
29.5747034522  0.0215008563 -0.0088796481 -0.0051568346 
29.5865246350  0.0215104048 -0.0088379604 -0.0051571173 
29.5983515995  0.0215192953 -0.0087959073 -0.0051573545 
29.6101911021  0.0215273984 -0.0087535938 -0.0051575464 
29.6220332691  0.0215346100 -0.0087108693 -0.0051576935 
29.6338800060  0.0215411142 -0.0086678790 -0.0051577964 
29.6457325080  0.0215470059 -0.0086244303 -0.0051578558 
29.6575950674  0.0215524613 -0.0085805700 -0.0051578723 
29.6694696709  0.0215575686 -0.0085363454 -0.0051578467 
29.6813491262  0.0215623550 -0.0084918906 -0.0051577799 
29.6932328321  0.0215669124 -0.0084474284 -0.0051576730 
29.7051224622  0.0215711799 -0.0084029274 -0.0051575270 
29.7170219057  0.0215751280 -0.0083582772 -0.0051573430 
29.7289319976  0.0215787049 -0.0083132784 -0.0051571223 
29.7408561394  0.0215819388 -0.0082678249 -0.0051568661 
29.7527901103  0.0215847568 -0.0082218743 -0.0051565760 
29.7647301422  0.0215871632 -0.0081755641 -0.0051562535 
29.7766825337  0.0215891152 -0.0081289909 -0.0051559001 
29.7886447974  0.0215904672 -0.0080821851 -0.0051555175 
29.8006219503  0.0215913156 -0.0080352011 -0.0051551071 
29.8126039178  0.0215916142 -0.0079880072 -0.0051546712 
29.8245897047  0.0215915642 -0.0079405906 -0.0051542116 
29.8365806013  0.0215911489 -0.0078928601 -0.0051537302 
29.8485767050  0.0215903828 -0.0078448044 -0.0051532287 
29.8605819265  0.0215892751 -0.0077964239 -0.0051527088 
29.8725927746  0.0215877713 -0.0077477737 -0.0051521726 
29.8846152978  0.0215859525 -0.0076988577 -0.0051516215 
29.8966401825  0.0215837617 -0.0076498053 -0.0051510576 
29.9086672666  0.0215813489 -0.0076005961 -0.0051504825 
29.9206952208  0.0215787005 -0.0075512122 -0.0051498976 
29.9327269612  0.0215758480 -0.0075015554 -0.0051493042 
29.9447656597  0.0215727350 -0.0074516241 -0.0051487031 
29.9568067469  0.0215692963 -0.0074015331 -0.0051480957 
29.9688554424  0.0215655188 -0.0073513088 -0.0051474826 
29.9809086842  0.0215613287 -0.0073010352 -0.0051468648 
29.9929656004  0.0215567870 -0.0072507045 -0.0051462428 
30.0050257713  0.0215519032 -0.0072002894 -0.0051456171 
30.0170906910  0.0215466981 -0.0071496668 -0.0051449878 
30.0291625239  0.0215412102 -0.0070987019 -0.0051443550 
30.0412375612  0.0215354175 -0.0070473674 -0.0051437192 
30.0533208416  0.0215292974 -0.0069956944 -0.0051430801 
30.0654062873  0.0215227545 -0.0069437762 -0.0051424380 
30.0774926813  0.0215158707 -0.0068915842 -0.0051417927 
30.0895811886  0.0215086931 -0.0068391378 -0.0051411441 
30.1016681854  0.0215012729 -0.0067865435 -0.0051404921 
30.1137588517  0.0214936685 -0.0067338615 -0.0051398364 
30.1258525224  0.0214858165 -0.0066810520 -0.0051391770 
30.1379518518  0.0214778269 -0.0066280840 -0.0051385136 
30.1500580201  0.0214696509 -0.0065750044 -0.0051378463 
30.1621667824  0.0214612429 -0.0065218704 -0.0051371754 
30.1742764748  0.0214526586 -0.0064685869 -0.0051365010 
30.1863857004  0.0214438627 -0.0064149377 -0.0051358235 
30.1984962117  0.0214348059 -0.0063608057 -0.0051351428 
30.2106094617  0.0214254110 -0.0063061834 -0.0051344591 
30.2227226277  0.0214156517 -0.0062511141 -0.0051337728 
30.2348413333  0.0214056553 -0.0061956652 -0.0051330840 
30.2469653371  0.0213954554 -0.0061399030 -0.0051323930 
30.2590942619  0.0213851193 -0.0060839984 -0.0051317001 
30.2712259597  0.0213746707 -0.0060280555 -0.0051310059 
30.2833588889  0.0213642048 -0.0059720571 -0.0051303108 
30.2954978334  0.0213536958 -0.0059159025 -0.0051296151 
30.3076403679  0.0213429508 -0.0058595580 -0.0051289194 
30.3197830947  0.0213318398 -0.0058031128 -0.0051282245 
30.3319266951  0.0213202446 -0.0057465871 -0.0051275311 
30.3440703882  0.0213081651 -0.0056899111 -0.0051268398 
30.3562164213  0.0212957502 -0.0056330195 -0.0051261514 
30.3683661667  0.0212831247 -0.0055758902 -0.0051254663 
30.3805180325  0.0212703550 -0.0055184802 -0.0051247855 
30.3926699714  0.0212573990 -0.0054606881 -0.0051241098 
30.4048216350  0.0212440928 -0.0054024906 -0.0051234397 
30.4169752542  0.0212302399 -0.0053440108 -0.0051227759 
30.4291316779  0.0212157188 -0.0052853800 -0.0051221188 
30.4412896695  0.0212005625 -0.0052266071 -0.0051214691 
30.4534486039  0.0211849686 -0.0051676336 -0.0051208273 
30.4656063086  0.0211691920 -0.0051084255 -0.0051201939 
30.4777648625  0.0211534039 -0.0050489309 -0.0051195692 
30.4899252392  0.0211376227 -0.0049890759 -0.0051189534 
30.5020860474  0.0211217081 -0.0049288838 -0.0051183469 
30.5142504812  0.0211053684 -0.0048685198 -0.0051177496 
30.5264182740  0.0210883105 -0.0048081772 -0.0051171616 
30.5385878810  0.0210704197 -0.0047479508 -0.0051165829 
30.5507599797  0.0210518114 -0.0046878476 -0.0051160133 
30.5629334359  0.0210327211 -0.0046278617 -0.0051154524 
30.5751081927  0.0210133476 -0.0045679239 -0.0051148996 
30.5872811142  0.0209937969 -0.0045079435 -0.0051143545 
30.5994526422  0.0209740357 -0.0044479334 -0.0051138163 
30.6116232261  0.0209539481 -0.0043880031 -0.0051132839 
30.6237932634  0.0209334447 -0.0043282342 -0.0051127566 
30.6359635627  0.0209125365 -0.0042686630 -0.0051122332 
30.6481343712  0.0208913017 -0.0042093790 -0.0051117127 
30.6603043406  0.0208697762 -0.0041504418 -0.0051111940 
30.6724740688  0.0208479014 -0.0040917266 -0.0051106760 
30.6846437796  0.0208256269 -0.0040330407 -0.0051101573 
30.6968140600  0.0208029207 -0.0039742570 -0.0051096367 
30.7089855403  0.0207797818 -0.0039153401 -0.0051091129 
30.7211558409  0.0207562504 -0.0038563348 -0.0051085847 
30.7333252136  0.0207323280 -0.0037972847 -0.0051080505 
30.7454937549  0.0207080329 -0.0037381967 -0.0051075089 
30.7576621379  0.0206833501 -0.0036790937 -0.0051069585 
30.7698307052  0.0206582604 -0.0036200546 -0.0051063976 
30.7819989019  0.0206327091 -0.0035611565 -0.0051058250 
30.7941649857  0.0206066272 -0.0035024259 -0.0051052395 
30.8063262883  0.0205799756 -0.0034438543 -0.0051046402 
30.8184820315  0.0205527769 -0.0033854363 -0.0051040262 
30.8306331689  0.0205251208 -0.0033271289 -0.0051033968 
30.8427811130  0.0204970820 -0.0032688501 -0.0051027514 
30.8549277956  0.0204686714 -0.0032105875 -0.0051020897 
30.8670708613  0.0204398512 -0.0031524193 -0.0051014117 
30.8792074261  0.0204105348 -0.0030945259 -0.0051007178 
30.8913388953  0.0203806901 -0.0030370364 -0.0051000081 
30.9034644488  0.0203503848 -0.0029798948 -0.0050992828 
30.9155865021  0.0203197246 -0.0029230849 -0.0050985421 
30.9277052613  0.0202888064 -0.0028665559 -0.0050977861 
30.9398222422  0.0202576498 -0.0028102416 -0.0050970149 
30.9519386833  0.0202262171 -0.0027539829 -0.0050962283 
30.9640555286  0.0201944903 -0.0026977224 -0.0050954263 
30.9761742293  0.0201624723 -0.0026414510 -0.0050946088 
30.9882963200  0.0201301892 -0.0025851919 -0.0050937754 
31.0004226154  0.0200977086 -0.0025289633 -0.0050929263 
31.0125392959  0.0200651310 -0.0024727312 -0.0050920623 
31.0246470822  0.0200325536 -0.0024168038 -0.0050911839 
31.0367469892  0.0199999338 -0.0023610687 -0.0050902911 
31.0488403373  0.0199672459 -0.0023055116 -0.0050893842 
31.0609281777  0.0199344623 -0.0022500816 -0.0050884638 
31.0730113835  0.0199015852 -0.0021947759 -0.0050875304 
31.0850910435  0.0198686309 -0.0021396436 -0.0050865845 
31.0971681342  0.0198356474 -0.0020847532 -0.0050856265 
31.1092436584  0.0198027239 -0.0020301673 -0.0050846567 
31.1213185211  0.0197699362 -0.0019759608 -0.0050836754 
31.1333935923  0.0197373011 -0.0019221935 -0.0050826826 
31.1454699425  0.0197047884 -0.0018688619 -0.0050816783 
31.1575481015  0.0196723617 -0.0018159147 -0.0050806626 
31.1696288591  0.0196399904 -0.0017632693 -0.0050796353 
31.1817131787  0.0196076335 -0.0017107992 -0.0050785965 
31.1938016786  0.0195752346 -0.0016583622 -0.0050775466 
31.2058951157  0.0195427523 -0.0016058528 -0.0050764856 
31.2179939851  0.0195101860 -0.0015532747 -0.0050754142 
31.2300991992  0.0194775605 -0.0015007302 -0.0050743327 
31.2422112936  0.0194449181 -0.0014483134 -0.0050732416 
31.2543304324  0.0194123220 -0.0013960854 -0.0050721415 
31.2664444454  0.0193798784 -0.0013440824 -0.0050710342 
31.2785555985  0.0193476361 -0.0012923803 -0.0050699199 
31.2906660231  0.0193155736 -0.0012408545 -0.0050687989 
31.3027783126  0.0192836119 -0.0011894439 -0.0050676714 
31.3148944907  0.0192516544 -0.0011381219 -0.0050665378 
31.3270163428  0.0192196234 -0.0010869394 -0.0050653985 
31.3391446915  0.0191874918 -0.0010359372 -0.0050642541 
