    time           T_x           T_y           T_z
 1.7372224181  0.0050955602 -0.0085949406 -0.0008229081 
 1.7412788085  0.0051231689 -0.0085993108 -0.0008229103 
 1.7453352001  0.0051507958 -0.0086036113 -0.0008229125 
 1.7493915926  0.0051784408 -0.0086078423 -0.0008229148 
 1.7534479859  0.0052061038 -0.0086120035 -0.0008229170 
 1.7575043799  0.0052337846 -0.0086160950 -0.0008229192 
 1.7615607744  0.0052614830 -0.0086201167 -0.0008229215 
 1.7656171691  0.0052891989 -0.0086240687 -0.0008229237 
 1.7696735640  0.0053169321 -0.0086279507 -0.0008229260 
 1.7737299589  0.0053446825 -0.0086317628 -0.0008229283 
 1.7777863538  0.0053724498 -0.0086355051 -0.0008229305 
 1.7818427483  0.0054002340 -0.0086391773 -0.0008229328 
 1.7858991423  0.0054280349 -0.0086427795 -0.0008229351 
 1.7899555358  0.0054558522 -0.0086463116 -0.0008229374 
 1.7940119286  0.0054836860 -0.0086497737 -0.0008229397 
 1.7980683203  0.0055115359 -0.0086531656 -0.0008229420 
 1.8021247111  0.0055394018 -0.0086564874 -0.0008229443 
 1.8061811006  0.0055672836 -0.0086597389 -0.0008229466 
 1.8102374888  0.0055951812 -0.0086629203 -0.0008229490 
 1.8142938753  0.0056230942 -0.0086660313 -0.0008229513 
 1.8183502601  0.0056510227 -0.0086690720 -0.0008229536 
 1.8224066431  0.0056789664 -0.0086720424 -0.0008229560 
 1.8264630241  0.0057069251 -0.0086749423 -0.0008229583 
 1.8305194029  0.0057348988 -0.0086777719 -0.0008229607 
 1.8345757794  0.0057628872 -0.0086805310 -0.0008229631 
 1.8386321535  0.0057908902 -0.0086832196 -0.0008229654 
 1.8426885250  0.0058189076 -0.0086858377 -0.0008229678 
 1.8467448938  0.0058469393 -0.0086883852 -0.0008229702 
 1.8508012597  0.0058749851 -0.0086908622 -0.0008229726 
 1.8548576226  0.0059030449 -0.0086932685 -0.0008229750 
 1.8589139824  0.0059311184 -0.0086956042 -0.0008229774 
 1.8629703390  0.0059592055 -0.0086978692 -0.0008229798 
 1.8670266920  0.0059873061 -0.0087000635 -0.0008229822 
 1.8710830414  0.0060154200 -0.0087021870 -0.0008229847 
 1.8751393871  0.0060435470 -0.0087042398 -0.0008229871 
 1.8791957289  0.0060716870 -0.0087062218 -0.0008229895 
 1.8832520667  0.0060998398 -0.0087081329 -0.0008229920 
 1.8873084003  0.0061280053 -0.0087099732 -0.0008229944 
 1.8913647297  0.0061561833 -0.0087117426 -0.0008229969 
 1.8954210546  0.0061843735 -0.0087134411 -0.0008229993 
 1.8994773749  0.0062125760 -0.0087150687 -0.0008230018 
 1.9035336905  0.0062407905 -0.0087166253 -0.0008230043 
 1.9075900014  0.0062690168 -0.0087181108 -0.0008230068 
 1.9116463072  0.0062972548 -0.0087195254 -0.0008230093 
 1.9157026079  0.0063255043 -0.0087208689 -0.0008230118 
 1.9197589034  0.0063537652 -0.0087221414 -0.0008230143 
 1.9238151937  0.0063820373 -0.0087233427 -0.0008230168 
 1.9278714783  0.0064103204 -0.0087244730 -0.0008230193 
 1.9319277573  0.0064386144 -0.0087255321 -0.0008230218 
 1.9359840305  0.0064669191 -0.0087265200 -0.0008230244 
 1.9400402980  0.0064952343 -0.0087274367 -0.0008230269 
 1.9440965593  0.0065235600 -0.0087282823 -0.0008230295 
 1.9481528144  0.0065518959 -0.0087290565 -0.0008230320 
 1.9522090632  0.0065802418 -0.0087297595 -0.0008230346 
 1.9562653059  0.0066085977 -0.0087303913 -0.0008230371 
 1.9603215418  0.0066369633 -0.0087309517 -0.0008230397 
 1.9643777710  0.0066653385 -0.0087314408 -0.0008230423 
 1.9684339934  0.0066937231 -0.0087318586 -0.0008230449 
 1.9724902091  0.0067221170 -0.0087322050 -0.0008230475 
 1.9765464176  0.0067505199 -0.0087324801 -0.0008230501 
 1.9806026189  0.0067789318 -0.0087326837 -0.0008230527 
 1.9846588130  0.0068073525 -0.0087328159 -0.0008230553 
 1.9887149998  0.0068357818 -0.0087328766 -0.0008230579 
 1.9927711790  0.0068642195 -0.0087328660 -0.0008230605 
 1.9968273505  0.0068926656 -0.0087327838 -0.0008230632 
 2.0008835142  0.0069211197 -0.0087326301 -0.0008230658 
 2.0049396701  0.0069495818 -0.0087324049 -0.0008230685 
 2.0089958179  0.0069780518 -0.0087321083 -0.0008230711 
 2.0130519575  0.0070065293 -0.0087317400 -0.0008230738 
 2.0171080890  0.0070350144 -0.0087313002 -0.0008230764 
 2.0211642122  0.0070635067 -0.0087307889 -0.0008230791 
 2.0252203268  0.0070920062 -0.0087302059 -0.0008230818 
 2.0292764328  0.0071205127 -0.0087295514 -0.0008230845 
 2.0333325300  0.0071490261 -0.0087288252 -0.0008230872 
 2.0373886185  0.0071775461 -0.0087280274 -0.0008230899 
 2.0414446979  0.0072060726 -0.0087271580 -0.0008230926 
 2.0455007683  0.0072346055 -0.0087262169 -0.0008230953 
 2.0495568296  0.0072631445 -0.0087252041 -0.0008230980 
 2.0536128818  0.0072916896 -0.0087241197 -0.0008231008 
 2.0576689243  0.0073202405 -0.0087229635 -0.0008231035 
 2.0617249573  0.0073487972 -0.0087217357 -0.0008231062 
 2.0657809807  0.0073773593 -0.0087204361 -0.0008231090 
 2.0698369944  0.0074059269 -0.0087190648 -0.0008231118 
 2.0738929982  0.0074344996 -0.0087176218 -0.0008231145 
 2.0779489920  0.0074630775 -0.0087161071 -0.0008231173 
 2.0820049758  0.0074916602 -0.0087145205 -0.0008231201 
 2.0860609496  0.0075202476 -0.0087128623 -0.0008231229 
 2.0901169129  0.0075488396 -0.0087111322 -0.0008231257 
 2.0941728658  0.0075774360 -0.0087093304 -0.0008231285 
 2.0982288082  0.0076060366 -0.0087074567 -0.0008231313 
 2.1022847400  0.0076346413 -0.0087055113 -0.0008231341 
 2.1063406610  0.0076632500 -0.0087034941 -0.0008231369 
 2.1103965712  0.0076918624 -0.0087014051 -0.0008231397 
 2.1144524706  0.0077204784 -0.0086992442 -0.0008231426 
 2.1185083591  0.0077490978 -0.0086970115 -0.0008231454 
 2.1225642363  0.0077777205 -0.0086947070 -0.0008231482 
 2.1266201021  0.0078063463 -0.0086923307 -0.0008231511 
 2.1306759567  0.0078349751 -0.0086898825 -0.0008231540 
 2.1347317999  0.0078636066 -0.0086873625 -0.0008231568 
 2.1387876313  0.0078922408 -0.0086847706 -0.0008231597 
 2.1428434512  0.0079208775 -0.0086821069 -0.0008231626 
 2.1468992594  0.0079495164 -0.0086793713 -0.0008231655 
 2.1509550559  0.0079781575 -0.0086765639 -0.0008231684 
 2.1550108403  0.0080068006 -0.0086736846 -0.0008231713 
 2.1590666125  0.0080354454 -0.0086707334 -0.0008231742 
 2.1631223726  0.0080640920 -0.0086677104 -0.0008231771 
 2.1671781205  0.0080927400 -0.0086646155 -0.0008231800 
 2.1712338559  0.0081213894 -0.0086614487 -0.0008231830 
 2.1752895789  0.0081500399 -0.0086582101 -0.0008231859 
 2.1793452895  0.0081786915 -0.0086548996 -0.0008231889 
 2.1834009875  0.0082073439 -0.0086515172 -0.0008231918 
 2.1874566726  0.0082359970 -0.0086480630 -0.0008231948 
 2.1915123448  0.0082646506 -0.0086445369 -0.0008231978 
 2.1955680040  0.0082933046 -0.0086409389 -0.0008232007 
 2.1996236504  0.0083219589 -0.0086372690 -0.0008232037 
 2.2036792834  0.0083506131 -0.0086335273 -0.0008232067 
 2.2077349032  0.0083792672 -0.0086297138 -0.0008232097 
 2.2117905099  0.0084079211 -0.0086258283 -0.0008232127 
 2.2158461033  0.0084365745 -0.0086218710 -0.0008232157 
 2.2199016830  0.0084652273 -0.0086178419 -0.0008232187 
 2.2239572491  0.0084938794 -0.0086137409 -0.0008232218 
 2.2280128014  0.0085225305 -0.0086095681 -0.0008232248 
 2.2320683401  0.0085511806 -0.0086053234 -0.0008232278 
 2.2361238647  0.0085798294 -0.0086010069 -0.0008232309 
 2.2401793753  0.0086084768 -0.0085966185 -0.0008232339 
 2.2442348720  0.0086371226 -0.0085921583 -0.0008232370 
 2.2482903548  0.0086657668 -0.0085876263 -0.0008232401 
 2.2523458231  0.0086944090 -0.0085830225 -0.0008232431 
 2.2564012771  0.0087230492 -0.0085783469 -0.0008232462 
 2.2604567165  0.0087516872 -0.0085735995 -0.0008232493 
 2.2645121416  0.0087803228 -0.0085687803 -0.0008232524 
 2.2685675520  0.0088089559 -0.0085638893 -0.0008232555 
 2.2726229476  0.0088375863 -0.0085589265 -0.0008232586 
 2.2766783286  0.0088662139 -0.0085538919 -0.0008232617 
 2.2807336949  0.0088948384 -0.0085487856 -0.0008232649 
 2.2847890463  0.0089234598 -0.0085436075 -0.0008232680 
 2.2888443825  0.0089520779 -0.0085383577 -0.0008232711 
 2.2928997035  0.0089806924 -0.0085330362 -0.0008232743 
 2.2969550094  0.0090093033 -0.0085276429 -0.0008232774 
 2.3010103000  0.0090379105 -0.0085221779 -0.0008232806 
 2.3050655750  0.0090665136 -0.0085166412 -0.0008232838 
 2.3091208347  0.0090951126 -0.0085110328 -0.0008232869 
 2.3131760791  0.0091237073 -0.0085053527 -0.0008232901 
 2.3172313078  0.0091522976 -0.0084996010 -0.0008232933 
 2.3212865207  0.0091808833 -0.0084937776 -0.0008232965 
 2.3253417177  0.0092094642 -0.0084878826 -0.0008232997 
 2.3293968989  0.0092380402 -0.0084819159 -0.0008233029 
 2.3334520642  0.0092666111 -0.0084758776 -0.0008233062 
 2.3375072133  0.0092951767 -0.0084697677 -0.0008233094 
 2.3415623464  0.0093237369 -0.0084635862 -0.0008233126 
 2.3456174634  0.0093522916 -0.0084573331 -0.0008233159 
 2.3496725644  0.0093808406 -0.0084510085 -0.0008233191 
 2.3537276488  0.0094093836 -0.0084446124 -0.0008233224 
 2.3577827166  0.0094379207 -0.0084381447 -0.0008233256 
 2.3618377680  0.0094664515 -0.0084316055 -0.0008233289 
 2.3658928028  0.0094949760 -0.0084249947 -0.0008233322 
 2.3699478209  0.0095234939 -0.0084183125 -0.0008233355 
 2.3740028221  0.0095520052 -0.0084115589 -0.0008233387 
 2.3780578066  0.0095805096 -0.0084047337 -0.0008233420 
 2.3821127745  0.0096090070 -0.0083978372 -0.0008233454 
 2.3861677252  0.0096374973 -0.0083908693 -0.0008233487 
 2.3902226588  0.0096659803 -0.0083838299 -0.0008233520 
 2.3942775752  0.0096944558 -0.0083767191 -0.0008233553 
 2.3983324744  0.0097229236 -0.0083695370 -0.0008233587 
 2.4023873564  0.0097513837 -0.0083622836 -0.0008233620 
 2.4064422209  0.0097798358 -0.0083549589 -0.0008233653 
 2.4104970680  0.0098082799 -0.0083475628 -0.0008233687 
 2.4145518978  0.0098367156 -0.0083400954 -0.0008233721 
 2.4186067101  0.0098651429 -0.0083325568 -0.0008233754 
 2.4226615047  0.0098935617 -0.0083249470 -0.0008233788 
 2.4267162814  0.0099219717 -0.0083172659 -0.0008233822 
 2.4307710403  0.0099503728 -0.0083095137 -0.0008233856 
 2.4348257814  0.0099787649 -0.0083016902 -0.0008233890 
 2.4388805044  0.0100071478 -0.0082937957 -0.0008233924 
 2.4429352094  0.0100355213 -0.0082858300 -0.0008233958 
 2.4469898964  0.0100638852 -0.0082777931 -0.0008233993 
 2.4510445655  0.0100922395 -0.0082696852 -0.0008234027 
 2.4550992162  0.0101205839 -0.0082615063 -0.0008234061 
 2.4591538484  0.0101489184 -0.0082532563 -0.0008234096 
 2.4632084622  0.0101772426 -0.0082449352 -0.0008234130 
 2.4672630577  0.0102055566 -0.0082365432 -0.0008234165 
 2.4713176346  0.0102338601 -0.0082280803 -0.0008234200 
 2.4753721928  0.0102621530 -0.0082195464 -0.0008234234 
 2.4794267325  0.0102904351 -0.0082109416 -0.0008234269 
 2.4834812537  0.0103187062 -0.0082022658 -0.0008234304 
 2.4875357562  0.0103469662 -0.0081935193 -0.0008234339 
 2.4915902397  0.0103752150 -0.0081847019 -0.0008234374 
 2.4956447041  0.0104034524 -0.0081758137 -0.0008234409 
 2.4996991496  0.0104316782 -0.0081668547 -0.0008234444 
 2.5037535761  0.0104598923 -0.0081578250 -0.0008234480 
 2.5078079833  0.0104880945 -0.0081487246 -0.0008234515 
 2.5118623713  0.0105162847 -0.0081395534 -0.0008234550 
 2.5159167402  0.0105444626 -0.0081303116 -0.0008234586 
 2.5199710900  0.0105726283 -0.0081209991 -0.0008234622 
 2.5240254202  0.0106007814 -0.0081116161 -0.0008234657 
 2.5280797309  0.0106289218 -0.0081021624 -0.0008234693 
 2.5321340220  0.0106570495 -0.0080926382 -0.0008234729 
 2.5361882935  0.0106851642 -0.0080830435 -0.0008234765 
 2.5402425455  0.0107132657 -0.0080733783 -0.0008234801 
 2.5442967776  0.0107413540 -0.0080636427 -0.0008234837 
 2.5483509900  0.0107694288 -0.0080538366 -0.0008234873 
 2.5524051828  0.0107974900 -0.0080439601 -0.0008234909 
 2.5564593558  0.0108255375 -0.0080340133 -0.0008234945 
 2.5605135087  0.0108535710 -0.0080239961 -0.0008234981 
 2.5645676415  0.0108815905 -0.0080139086 -0.0008235018 
 2.5686217542  0.0109095958 -0.0080037509 -0.0008235054 
 2.5726758469  0.0109375868 -0.0079935229 -0.0008235091 
 2.5767299191  0.0109655632 -0.0079832248 -0.0008235127 
 2.5807839711  0.0109935249 -0.0079728564 -0.0008235164 
 2.5848380028  0.0110214718 -0.0079624180 -0.0008235201 
 2.5888920115  0.0110494037 -0.0079519096 -0.0008235238 
 2.5929459935  0.0110773204 -0.0079413313 -0.0008235275 
 2.5969999490  0.0111052217 -0.0079306826 -0.0008235312 
 2.6010538781  0.0111331076 -0.0079199640 -0.0008235349 
 2.6051077806  0.0111609778 -0.0079091755 -0.0008235386 
 2.6091616563  0.0111888323 -0.0078983171 -0.0008235423 
 2.6132155053  0.0112166707 -0.0078873888 -0.0008235460 
 2.6172693277  0.0112444931 -0.0078763907 -0.0008235498 
 2.6213231233  0.0112722992 -0.0078653228 -0.0008235535 
 2.6253768917  0.0113000889 -0.0078541852 -0.0008235573 
 2.6294306327  0.0113278620 -0.0078429778 -0.0008235610 
 2.6334843466  0.0113556184 -0.0078317008 -0.0008235648 
 2.6375380334  0.0113833580 -0.0078203541 -0.0008235686 
 2.6415916929  0.0114110805 -0.0078089379 -0.0008235724 
 2.6456453248  0.0114387858 -0.0077974520 -0.0008235761 
 2.6496989295  0.0114664738 -0.0077858967 -0.0008235799 
 2.6537525070  0.0114941443 -0.0077742718 -0.0008235838 
 2.6578060568  0.0115217972 -0.0077625776 -0.0008235876 
 2.6618595787  0.0115494322 -0.0077508139 -0.0008235914 
 2.6659130726  0.0115770494 -0.0077389809 -0.0008235952 
 2.6699665388  0.0116046484 -0.0077270785 -0.0008235990 
 2.6740199771  0.0116322292 -0.0077151069 -0.0008236029 
 2.6780733872  0.0116597916 -0.0077030661 -0.0008236067 
 2.6821267693  0.0116873354 -0.0076909561 -0.0008236106 
 2.6861801235  0.0117148605 -0.0076787769 -0.0008236145 
 2.6902334497  0.0117423668 -0.0076665286 -0.0008236183 
 2.6942867474  0.0117698541 -0.0076542113 -0.0008236222 
 2.6983400165  0.0117973222 -0.0076418249 -0.0008236261 
 2.7023932570  0.0118247710 -0.0076293695 -0.0008236300 
 2.7064464691  0.0118522003 -0.0076168452 -0.0008236339 
 2.7104996527  0.0118796101 -0.0076042521 -0.0008236378 
 2.7145528075  0.0119070000 -0.0075915901 -0.0008236417 
 2.7186059337  0.0119343701 -0.0075788593 -0.0008236457 
 2.7226590314  0.0119617201 -0.0075660597 -0.0008236496 
 2.7267121006  0.0119890498 -0.0075531914 -0.0008236535 
 2.7307651405  0.0120163592 -0.0075402546 -0.0008236575 
 2.7348181511  0.0120436481 -0.0075272490 -0.0008236614 
 2.7388711326  0.0120709163 -0.0075141749 -0.0008236654 
 2.7429240852  0.0120981637 -0.0075010323 -0.0008236694 
 2.7469770084  0.0121253902 -0.0074878212 -0.0008236734 
 2.7510299023  0.0121525955 -0.0074745417 -0.0008236773 
 2.7550827669  0.0121797795 -0.0074611938 -0.0008236813 
 2.7591356023  0.0122069422 -0.0074477776 -0.0008236853 
 2.7631884084  0.0122340833 -0.0074342931 -0.0008236894 
 2.7672411846  0.0122612026 -0.0074207404 -0.0008236934 
 2.7712939310  0.0122883001 -0.0074071194 -0.0008236974 
 2.7753466477  0.0123153756 -0.0073934304 -0.0008237014 
 2.7793993349  0.0123424289 -0.0073796732 -0.0008237055 
 2.7834519921  0.0123694599 -0.0073658481 -0.0008237095 
 2.7875046194  0.0123964684 -0.0073519549 -0.0008237136 
 2.7915572170  0.0124234544 -0.0073379938 -0.0008237176 
 2.7956097848  0.0124504176 -0.0073239648 -0.0008237217 
 2.7996623227  0.0124773578 -0.0073098680 -0.0008237258 
 2.8037148302  0.0125042751 -0.0072957035 -0.0008237299 
 2.8077673072  0.0125311691 -0.0072814712 -0.0008237340 
 2.8118197540  0.0125580398 -0.0072671712 -0.0008237381 
 2.8158721707  0.0125848869 -0.0072528035 -0.0008237422 
 2.8199245568  0.0126117105 -0.0072383684 -0.0008237463 
 2.8239769124  0.0126385102 -0.0072238657 -0.0008237504 
 2.8280292377  0.0126652860 -0.0072092955 -0.0008237546 
 2.8320815326  0.0126920377 -0.0071946579 -0.0008237587 
 2.8361337969  0.0127187652 -0.0071799530 -0.0008237629 
 2.8401860302  0.0127454683 -0.0071651808 -0.0008237670 
 2.8442382325  0.0127721469 -0.0071503413 -0.0008237712 
 2.8482904040  0.0127988008 -0.0071354346 -0.0008237754 
 2.8523425450  0.0128254299 -0.0071204608 -0.0008237795 
 2.8563946549  0.0128520340 -0.0071054199 -0.0008237837 
 2.8604467337  0.0128786130 -0.0070903120 -0.0008237879 
 2.8644987817  0.0129051667 -0.0070751370 -0.0008237921 
 2.8685507989  0.0129316951 -0.0070598952 -0.0008237963 
 2.8726027849  0.0129581979 -0.0070445866 -0.0008238005 
 2.8766547394  0.0129846750 -0.0070292111 -0.0008238048 
 2.8807066625  0.0130111262 -0.0070137689 -0.0008238090 
 2.8847585543  0.0130375515 -0.0069982599 -0.0008238132 
 2.8888104148  0.0130639506 -0.0069826844 -0.0008238175 
 2.8928622437  0.0130903235 -0.0069670423 -0.0008238218 
 2.8969140410  0.0131166699 -0.0069513336 -0.0008238260 
 2.9009658070  0.0131429897 -0.0069355585 -0.0008238303 
 2.9050175416  0.0131692829 -0.0069197170 -0.0008238346 
 2.9090692445  0.0131955492 -0.0069038092 -0.0008238389 
 2.9131209152  0.0132217885 -0.0068878352 -0.0008238432 
 2.9171725541  0.0132480007 -0.0068717948 -0.0008238475 
 2.9212241611  0.0132741855 -0.0068556883 -0.0008238518 
 2.9252757366  0.0133003429 -0.0068395158 -0.0008238561 
 2.9293272798  0.0133264728 -0.0068232772 -0.0008238604 
 2.9333787910  0.0133525749 -0.0068069726 -0.0008238648 
 2.9374302704  0.0133786492 -0.0067906021 -0.0008238691 
 2.9414817181  0.0134046955 -0.0067741657 -0.0008238734 
 2.9455331336  0.0134307136 -0.0067576636 -0.0008238778 
 2.9495845165  0.0134567034 -0.0067410957 -0.0008238822 
 2.9536358670  0.0134826648 -0.0067244622 -0.0008238865 
 2.9576871852  0.0135085976 -0.0067077630 -0.0008238909 
 2.9617384713  0.0135345017 -0.0066909983 -0.0008238953 
 2.9657897247  0.0135603770 -0.0066741681 -0.0008238997 
 2.9698409455  0.0135862232 -0.0066572725 -0.0008239041 
 2.9738921341  0.0136120403 -0.0066403116 -0.0008239085 
 2.9779432903  0.0136378281 -0.0066232853 -0.0008239130 
 2.9819944139  0.0136635864 -0.0066061939 -0.0008239174 
 2.9860455045  0.0136893152 -0.0065890373 -0.0008239218 
 2.9900965621  0.0137150143 -0.0065718156 -0.0008239263 
 2.9941475870  0.0137406835 -0.0065545288 -0.0008239307 
 2.9981985794  0.0137663227 -0.0065371771 -0.0008239352 
 3.0022495387  0.0137919318 -0.0065197606 -0.0008239396 
 3.0063004651  0.0138175107 -0.0065022791 -0.0008239441 
 3.0103513586  0.0138430591 -0.0064847329 -0.0008239486 
 3.0144022195  0.0138685769 -0.0064671220 -0.0008239531 
 3.0184530475  0.0138940640 -0.0064494465 -0.0008239576 
 3.0225038421  0.0139195204 -0.0064317065 -0.0008239621 
 3.0265546033  0.0139449457 -0.0064139019 -0.0008239666 
 3.0306053312  0.0139703399 -0.0063960328 -0.0008239711 
 3.0346560262  0.0139957028 -0.0063780994 -0.0008239757 
 3.0387066876  0.0140210344 -0.0063601018 -0.0008239802 
 3.0427573156  0.0140463344 -0.0063420399 -0.0008239848 
 3.0468079104  0.0140716027 -0.0063239138 -0.0008239893 
 3.0508584720  0.0140968393 -0.0063057237 -0.0008239939 
 3.0549090002  0.0141220439 -0.0062874695 -0.0008239984 
 3.0589594947  0.0141472164 -0.0062691514 -0.0008240030 
 3.0630099552  0.0141723566 -0.0062507694 -0.0008240076 
 3.0670603821  0.0141974645 -0.0062323236 -0.0008240122 
 3.0711107756  0.0142225399 -0.0062138141 -0.0008240168 
 3.0751611353  0.0142475826 -0.0061952409 -0.0008240214 
 3.0792114612  0.0142725925 -0.0061766041 -0.0008240260 
 3.0832617534  0.0142975696 -0.0061579038 -0.0008240306 
 3.0873120121  0.0143225135 -0.0061391400 -0.0008240353 
 3.0913622373  0.0143474243 -0.0061203128 -0.0008240399 
 3.0954124283  0.0143723018 -0.0061014224 -0.0008240446 
 3.0994625850  0.0143971458 -0.0060824687 -0.0008240492 
 3.1035127077  0.0144219562 -0.0060634518 -0.0008240539 
 3.1075627964  0.0144467328 -0.0060443718 -0.0008240586 
 3.1116128511  0.0144714756 -0.0060252288 -0.0008240632 
 3.1156628714  0.0144961843 -0.0060060229 -0.0008240679 
 3.1197128577  0.0145208589 -0.0059867541 -0.0008240726 
 3.1237628099  0.0145454992 -0.0059674224 -0.0008240773 
 3.1278127282  0.0145701051 -0.0059480281 -0.0008240821 
 3.1318626121  0.0145946764 -0.0059285712 -0.0008240868 
 3.1359124613  0.0146192131 -0.0059090516 -0.0008240915 
 3.1399622760  0.0146437149 -0.0058894696 -0.0008240962 
 3.1440120563  0.0146681817 -0.0058698251 -0.0008241010 
 3.1480618025  0.0146926134 -0.0058501182 -0.0008241057 
 3.1521115140  0.0147170100 -0.0058303492 -0.0008241105 
 3.1561611909  0.0147413711 -0.0058105179 -0.0008241153 
 3.1602108335  0.0147656968 -0.0057906244 -0.0008241200 
 3.1642604418  0.0147899868 -0.0057706689 -0.0008241248 
 3.1683100157  0.0148142410 -0.0057506515 -0.0008241296 
 3.1723595546  0.0148384594 -0.0057305722 -0.0008241344 
 3.1764090585  0.0148626417 -0.0057104311 -0.0008241392 
 3.1804585277  0.0148867878 -0.0056902282 -0.0008241440 
 3.1845079623  0.0149108977 -0.0056699636 -0.0008241489 
 3.1885573619  0.0149349711 -0.0056496376 -0.0008241537 
 3.1926067265  0.0149590079 -0.0056292499 -0.0008241585 
 3.1966560563  0.0149830080 -0.0056088009 -0.0008241634 
