    time           T_x           T_y           T_z      
10.0869422754 -0.0222150474  0.0200538459 -0.0008491905 
10.0949882032 -0.0222835001  0.0199808401 -0.0008492526 
10.1030341411 -0.0223517016  0.0199075570 -0.0008493148 
10.1110800920 -0.0224196504  0.0198339971 -0.0008493771 
10.1191260521 -0.0224873455  0.0197601617 -0.0008494396 
10.1271720212 -0.0225547856  0.0196860512 -0.0008495023 
10.1352179999 -0.0226219695  0.0196116666 -0.0008495651 
10.1432639850 -0.0226888959  0.0195370089 -0.0008496280 
10.1513099775 -0.0227555636  0.0194620787 -0.0008496911 
10.1593559778 -0.0228219713  0.0193868769 -0.0008497543 
10.1674019840 -0.0228881180  0.0193114044 -0.0008498176 
10.1754479959 -0.0229540023  0.0192356621 -0.0008498812 
10.1834940122 -0.0230196230  0.0191596508 -0.0008499448 
10.1915400347 -0.0230849789  0.0190833713 -0.0008500086 
10.1995860586 -0.0231500688  0.0190068249 -0.0008500726 
10.2076320852 -0.0232148914  0.0189300118 -0.0008501367 
10.2156781132 -0.0232794456  0.0188529334 -0.0008502009 
10.2237241434 -0.0233437302  0.0187755904 -0.0008502653 
10.2317701722 -0.0234077439  0.0186979839 -0.0008503299 
10.2398161985 -0.0234714855  0.0186201146 -0.0008503946 
10.2478622241 -0.0235349537  0.0185419833 -0.0008504594 
10.2559082473 -0.0235981476  0.0184635913 -0.0008505244 
10.2639542676 -0.0236610657  0.0183849392 -0.0008505896 
10.2720002850 -0.0237237070  0.0183060280 -0.0008506549 
10.2800462955 -0.0237860702  0.0182268589 -0.0008507203 
10.2880923007 -0.0238481540  0.0181474323 -0.0008507859 
10.2961382997 -0.0239099575  0.0180677496 -0.0008508517 
10.3041842942 -0.0239714792  0.0179878116 -0.0008509176 
10.3122302779 -0.0240327182  0.0179076195 -0.0008509837 
10.3202762501 -0.0240936731  0.0178271738 -0.0008510499 
10.3283222124 -0.0241543427  0.0177464756 -0.0008511163 
10.3363681660 -0.0242147259  0.0176655261 -0.0008511828 
10.3444141081 -0.0242748216  0.0175843262 -0.0008512495 
10.3524600366 -0.0243346285  0.0175028769 -0.0008513164 
10.3605059519 -0.0243941455  0.0174211789 -0.0008513834 
10.3685518535 -0.0244533713  0.0173392336 -0.0008514506 
10.3765977409 -0.0245123049  0.0172570418 -0.0008515179 
10.3846436159 -0.0245709450  0.0171746043 -0.0008515854 
10.3926894739 -0.0246292907  0.0170919227 -0.0008516530 
10.4007353121 -0.0246873405  0.0170089976 -0.0008517209 
10.4087811322 -0.0247450932  0.0169258299 -0.0008517888 
10.4168269354 -0.0248025479  0.0168424208 -0.0008518570 
10.4248727225 -0.0248597034  0.0167587714 -0.0008519253 
10.4329184867 -0.0249165587  0.0166748829 -0.0008519937 
10.4409642278 -0.0249731122  0.0165907560 -0.0008520624 
10.4490099467 -0.0250293630  0.0165063918 -0.0008521311 
10.4570556437 -0.0250853100  0.0164217915 -0.0008522001 
10.4651013186 -0.0251409520  0.0163369561 -0.0008522692 
10.4731469675 -0.0251962879  0.0162518868 -0.0008523385 
10.4811925889 -0.0252513165  0.0161665845 -0.0008524080 
10.4892381837 -0.0253060367  0.0160810502 -0.0008524776 
10.4972837516 -0.0253604473  0.0159952853 -0.0008525474 
10.5053292939 -0.0254145473  0.0159092906 -0.0008526173 
10.5133748071 -0.0254683356  0.0158230674 -0.0008526875 
10.5214202881 -0.0255218109  0.0157366168 -0.0008527578 
10.5294657386 -0.0255749720  0.0156499396 -0.0008528282 
10.5375111590 -0.0256278181  0.0155630372 -0.0008528989 
10.5455565510 -0.0256803478  0.0154759106 -0.0008529697 
10.5536019068 -0.0257325604  0.0153885614 -0.0008530407 
10.5616472245 -0.0257844543  0.0153009901 -0.0008531118 
10.5696925072 -0.0258360284  0.0152131978 -0.0008531832 
10.5777377544 -0.0258872819  0.0151251862 -0.0008532547 
10.5857829670 -0.0259382136  0.0150369560 -0.0008533264 
10.5938281398 -0.0259888225  0.0149485088 -0.0008533982 
10.6018732715 -0.0260391073  0.0148598453 -0.0008534703 
10.6099183649 -0.0260890668  0.0147709666 -0.0008535425 
10.6179634168 -0.0261387002  0.0146818745 -0.0008536149 
10.6260084289 -0.0261880063  0.0145925695 -0.0008536874 
10.6340533989 -0.0262369841  0.0145030533 -0.0008537602 
10.6420983224 -0.0262856324  0.0144133269 -0.0008538331 
10.6501432013 -0.0263339500  0.0143233913 -0.0008539062 
10.6581880355 -0.0263819360  0.0142332479 -0.0008539795 
10.6662328259 -0.0264295894  0.0141428979 -0.0008540530 
10.6742775708 -0.0264769090  0.0140523425 -0.0008541267 
10.6823222653 -0.0265238939  0.0139615830 -0.0008542005 
10.6903669106 -0.0265705427  0.0138706204 -0.0008542745 
10.6984115066 -0.0266168546  0.0137794561 -0.0008543487 
10.7064560537 -0.0266628284  0.0136880913 -0.0008544231 
10.7145005482 -0.0267084633  0.0135965273 -0.0008544977 
10.7225449881 -0.0267537580  0.0135047654 -0.0008545725 
10.7305893734 -0.0267987115  0.0134128066 -0.0008546474 
10.7386337062 -0.0268433226  0.0133206522 -0.0008547226 
10.7466779843 -0.0268875907  0.0132283038 -0.0008547979 
10.7547222033 -0.0269315145  0.0131357626 -0.0008548734 
10.7627663650 -0.0269750927  0.0130430294 -0.0008549492 
10.7708104701 -0.0270183247  0.0129501059 -0.0008550251 
10.7788545169 -0.0270612093  0.0128569934 -0.0008551012 
10.7868985021 -0.0271037455  0.0127636932 -0.0008551775 
10.7949424227 -0.0271459322  0.0126702065 -0.0008552539 
10.8029862828 -0.0271877683  0.0125765344 -0.0008553306 
10.8110300811 -0.0272292530  0.0124826786 -0.0008554075 
10.8190738157 -0.0272703853  0.0123886403 -0.0008554846 
10.8271174824 -0.0273111641  0.0122944208 -0.0008555618 
10.8351610796 -0.0273515883  0.0122000214 -0.0008556393 
10.8432046116 -0.0273916569  0.0121054433 -0.0008557170 
10.8512480775 -0.0274313691  0.0120106882 -0.0008557948 
10.8592914753 -0.0274707238  0.0119157572 -0.0008558729 
10.8673347989 -0.0275097202  0.0118206519 -0.0008559512 
10.8753780488 -0.0275483568  0.0117253734 -0.0008560297 
10.8834212257 -0.0275866329  0.0116299230 -0.0008561083 
10.8914643303 -0.0276245477  0.0115343024 -0.0008561872 
10.8995073629 -0.0276621000  0.0114385127 -0.0008562663 
10.9075503182 -0.0276992891  0.0113425556 -0.0008563456 
10.9155931938 -0.0277361138  0.0112464322 -0.0008564251 
10.9236359916 -0.0277725729  0.0111501440 -0.0008565048 
10.9316787134 -0.0278086658  0.0110536923 -0.0008565847 
10.9397213563 -0.0278443917  0.0109570788 -0.0008566648 
10.9477639159 -0.0278797493  0.0108603047 -0.0008567451 
10.9558063933 -0.0279147376  0.0107633714 -0.0008568257 
10.9638487848 -0.0279493560  0.0106662806 -0.0008569064 
10.9718910950 -0.0279836031  0.0105690333 -0.0008569874 
10.9799333177 -0.0280174785  0.0104716314 -0.0008570686 
10.9879754523 -0.0280509809  0.0103740761 -0.0008571500 
10.9960175030 -0.0280841092  0.0102763687 -0.0008572316 
11.0040594643 -0.0281168632  0.0101785112 -0.0008573134 
11.0121013382 -0.0281492412  0.0100805045 -0.0008573954 
11.0201431170 -0.0281812429  0.0099823505 -0.0008574777 
11.0281848024 -0.0282128668  0.0098840504 -0.0008575602 
11.0362263935 -0.0282441123  0.0097856058 -0.0008576429 
11.0442678940 -0.0282749784  0.0096870181 -0.0008577258 
11.0523093019 -0.0283054645  0.0095882889 -0.0008578089 
11.0603506067 -0.0283355697  0.0094894201 -0.0008578923 
11.0683918132 -0.0283652923  0.0093904123 -0.0008579759 
11.0764329216 -0.0283946322  0.0092912677 -0.0008580597 
11.0844739353 -0.0284235883  0.0091919876 -0.0008581438 
11.0925148459 -0.0284521601  0.0090925739 -0.0008582280 
11.1005556520 -0.0284803461  0.0089930276 -0.0008583125 
11.1085963515 -0.0285081457  0.0088933506 -0.0008583972 
11.1166369459 -0.0285355578  0.0087935443 -0.0008584822 
11.1246774381 -0.0285625819  0.0086936102 -0.0008585674 
11.1327178187 -0.0285892174  0.0085935503 -0.0008586528 
11.1407580919 -0.0286154625  0.0084933655 -0.0008587385 
11.1487982566 -0.0286413171  0.0083930579 -0.0008588244 
11.1568383123 -0.0286667802  0.0082926289 -0.0008589105 
11.1648782553 -0.0286918511  0.0081920802 -0.0008589968 
11.1729180814 -0.0287165287  0.0080914134 -0.0008590834 
11.1809577910 -0.0287408121  0.0079906298 -0.0008591703 
11.1889973849 -0.0287647007  0.0078897314 -0.0008592574 
11.1970368682 -0.0287881935  0.0077887194 -0.0008593447 
11.2050762288 -0.0288112904  0.0076875962 -0.0008594322 
11.2131154653 -0.0288339896  0.0075863627 -0.0008595200 
11.2211545819 -0.0288562904  0.0074850206 -0.0008596081 
11.2291935787 -0.0288781926  0.0073835719 -0.0008596964 
11.2372324548 -0.0288996952  0.0072820180 -0.0008597849 
11.2452712029 -0.0289207974  0.0071803609 -0.0008598737 
11.2533098245 -0.0289414980  0.0070786017 -0.0008599628 
11.2613483148 -0.0289617969  0.0069767426 -0.0008600520 
11.2693866795 -0.0289816925  0.0068747849 -0.0008601416 
11.2774249112 -0.0290011851  0.0067727307 -0.0008602314 
11.2854630090 -0.0290202730  0.0066705814 -0.0008603214 
11.2935009783 -0.0290389556  0.0065683385 -0.0008604117 
11.3015388149 -0.0290572327  0.0064660043 -0.0008605023 
11.3095765195 -0.0290751031  0.0063635800 -0.0008605931 
11.3176140798 -0.0290925665  0.0062610678 -0.0008606842 
11.3256515013 -0.0291096212  0.0061584689 -0.0008607755 
11.3336887813 -0.0291262674  0.0060557854 -0.0008608671 
11.3417259243 -0.0291425038  0.0059530188 -0.0008609590 
11.3497629243 -0.0291583304  0.0058501713 -0.0008610511 
11.3577997788 -0.0291737458  0.0057472442 -0.0008611435 
11.3658364877 -0.0291887494  0.0056442394 -0.0008612362 
11.3738730502 -0.0292033407  0.0055411588 -0.0008613291 
11.3819094701 -0.0292175188  0.0054380039 -0.0008614223 
11.3899457336 -0.0292312837  0.0053347771 -0.0008615157 
11.3979818468 -0.0292446334  0.0052314793 -0.0008616095 
11.4060178087 -0.0292575683  0.0051281130 -0.0008617035 
11.4140536180 -0.0292700874  0.0050246797 -0.0008617978 
11.4220892714 -0.0292821900  0.0049211815 -0.0008618924 
11.4301247615 -0.0292938757  0.0048176201 -0.0008619872 
11.4381600947 -0.0293051430  0.0047139970 -0.0008620823 
11.4461952712 -0.0293159922  0.0046103144 -0.0008621777 
11.4542302934 -0.0293264222  0.0045065740 -0.0008622734 
11.4622651477 -0.0294300927  0.0044516315 -0.0008623785 
11.4702998292 -0.0292434050  0.0042458739 -0.0008624747 
11.4783343467 -0.0294498576  0.0042428607 -0.0008625779 
11.4863687002 -0.0292733972  0.0040451383 -0.0008626733 
11.4944028844 -0.0294723638  0.0040369067 -0.0008627767 
11.5024368899 -0.0292829621  0.0038344154 -0.0008628723 
11.5104707265 -0.0294851015  0.0038262534 -0.0008629757 
11.5185043933 -0.0293010637  0.0036288203 -0.0008630714 
11.5265378850 -0.0295007432  0.0036180384 -0.0008631753 
11.5345711888 -0.0293112339  0.0034198644 -0.0008632714 
11.5426043167 -0.0295122692  0.0034082704 -0.0008633755 
11.5506372630 -0.0293231417  0.0032125230 -0.0008634719 
11.5586700310 -0.0295232505  0.0031990729 -0.0008635764 
11.5667026127 -0.0293316237  0.0030041798 -0.0008636732 
11.5747350116 -0.0295319784  0.0029894073 -0.0008637781 
11.5827672178 -0.0293392383  0.0027961515 -0.0008638754 
11.5907992364 -0.0295392241  0.0027797913 -0.0008639809 
11.5988310644 -0.0293447673  0.0025878394 -0.0008640786 
11.6068627009 -0.0295446538  0.0025700134 -0.0008641846 
11.6148941379 -0.0293487450  0.0023795309 -0.0008642829 
11.6229253843 -0.0295483867  0.0023601848 -0.0008643895 
11.6309564366 -0.0293509452  0.0021711286 -0.0008644883 
11.6389872898 -0.0295503836  0.0021502862 -0.0008645956 
11.6470179337 -0.0293514407  0.0019626888 -0.0008646950 
11.6550483798 -0.0295506397  0.0019403429 -0.0008648029 
11.6630786248 -0.0293502096  0.0017542168 -0.0008649029 
11.6711086655 -0.0295491610  0.0017303710 -0.0008650114 
11.6791384887 -0.0293472445  0.0015457285 -0.0008651120 
11.6871681092 -0.0295459333  0.0015203843 -0.0008652213 
11.6951975162 -0.0293425500  0.0013372433 -0.0008653225 
11.7032267113 -0.0295409609  0.0013104022 -0.0008654324 
11.7112556871 -0.0293361148  0.0011287749 -0.0008655343 
11.7192844468 -0.0295342346  0.0011004391 -0.0008656449 
11.7273129890 -0.0293279413  0.0009203423 -0.0008657474 
11.7353413162 -0.0295257546  0.0008905132 -0.0008658588 
11.7433694212 -0.0293180224  0.0007119606 -0.0008659619 
11.7513973039 -0.0295155159  0.0006806409 -0.0008660740 
11.7594249486 -0.0293063579  0.0005036481 -0.0008661778 
11.7674523675 -0.0295035157  0.0004708399 -0.0008662906 
11.7754795637 -0.0292929429  0.0002954213 -0.0008663951 
11.7835065265 -0.0294897520  0.0002611272 -0.0008665086 
11.7915332502 -0.0292777761  0.0000872980 -0.0008666138 
11.7995597443 -0.0294742206  0.0000515203 -0.0008667281 
11.8075860030 -0.0292608539 -0.0001207048 -0.0008668339 
11.8156120233 -0.0294569206 -0.0001579630 -0.0008669490 
11.8236377900 -0.0292421751 -0.0003285689 -0.0008670555 
11.8316633193 -0.0294378477 -0.0003673051 -0.0008671714 
11.8396886020 -0.0292217364 -0.0005362769 -0.0008672786 
11.8477136408 -0.0294170014 -0.0005764879 -0.0008673952 
11.8557384254 -0.0291995362 -0.0007438109 -0.0008675032 
11.8637629610 -0.0293943786 -0.0007854936 -0.0008676206 
11.8717872400 -0.0291755727 -0.0009511526 -0.0008677292 
11.8798112648 -0.0293699776 -0.0009943037 -0.0008678474 
11.8878350313 -0.0291498440 -0.0011582840 -0.0008679568 
11.8958585384 -0.0293437966 -0.0012029000 -0.0008680758 
11.9038817775 -0.0291223487 -0.0013651865 -0.0008681860 
11.9119047577 -0.0293158338 -0.0014112640 -0.0008683058 
11.9199274800 -0.0290930848 -0.0015718421 -0.0008684167 
11.9279499341 -0.0292860886 -0.0016193772 -0.0008685373 
11.9359721050 -0.0290620522 -0.0017782318 -0.0008686489 
11.9439940053 -0.0292545581 -0.0018272206 -0.0008687704 
11.9520156371 -0.0290292486 -0.0019843369 -0.0008688828 
11.9600369923 -0.0292212429 -0.0020347754 -0.0008690051 
11.9680580561 -0.0289946743 -0.0021901383 -0.0008691183 
11.9760788455 -0.0291861405 -0.0022420224 -0.0008692415 
11.9840993497 -0.0289583275 -0.0023956172 -0.0008693555 
11.9921195706 -0.0291492518 -0.0024489425 -0.0008694795 
12.0001394982 -0.0289202083 -0.0026007544 -0.0008695943 
12.0081591356 -0.0291105749 -0.0026555162 -0.0008697192 
12.0161784794 -0.0288803163 -0.0028055303 -0.0008698348 
12.0241975316 -0.0290701099 -0.0028617240 -0.0008699606 
12.0322162862 -0.0288386511 -0.0030099257 -0.0008700770 
12.0402347422 -0.0290278568 -0.0030675464 -0.0008702037 
12.0482528907 -0.0287952131 -0.0032139207 -0.0008703209 
12.0562707357 -0.0289838151 -0.0032729634 -0.0008704485 
12.0642882811 -0.0287500020 -0.0034174958 -0.0008705666 
12.0723055144 -0.0289379858 -0.0034779552 -0.0008706952 
12.0803224274 -0.0287030191 -0.0036206306 -0.0008708141 
12.0883390315 -0.0288903679 -0.0036825015 -0.0008709436 
12.0963553309 -0.0286542638 -0.0038233057 -0.0008710634 
12.1043713142 -0.0288409641 -0.0038865824 -0.0008711938 
12.1123869630 -0.0286037384 -0.0040255003 -0.0008713144 
12.1204022893 -0.0287897729 -0.0040901770 -0.0008714458 
12.1284172850 -0.0285514432 -0.0042271941 -0.0008715674 
12.1364319552 -0.0287367968 -0.0042932647 -0.0008716997 
12.1444462892 -0.0284973795 -0.0044283665 -0.0008718222 
12.1524602908 -0.0286820368 -0.0044958250 -0.0008719555 
12.1604739590 -0.0284415487 -0.0046289970 -0.0008720789 
12.1684872906 -0.0286254944 -0.0046978371 -0.0008722133 
12.1765002835 -0.0283839526 -0.0048290649 -0.0008723375 
12.1845129296 -0.0285671712 -0.0048992798 -0.0008724729 
12.1925252173 -0.0283245940 -0.0050285487 -0.0008725981 
12.2005371613 -0.0285070684 -0.0051001318 -0.0008727345 
12.2085487604 -0.0282634736 -0.0052274277 -0.0008728607 
12.2165600050 -0.0284451901 -0.0053003721 -0.0008729981 
12.2245708818 -0.0282005953 -0.0054256805 -0.0008731253 
12.2325814058 -0.0283815364 -0.0054999788 -0.0008732638 
12.2405915702 -0.0281359606 -0.0056232857 -0.0008733919 
12.2486013698 -0.0283161121 -0.0056989306 -0.0008735315 
12.2566107884 -0.0280695735 -0.0058202215 -0.0008736606 
12.2646198408 -0.0282489182 -0.0058972054 -0.0008738012 
12.2726285180 -0.0280014366 -0.0060164662 -0.0008739313 
12.2806368249 -0.0281799595 -0.0060947814 -0.0008740731 
12.2886447481 -0.0279315532 -0.0062119982 -0.0008742042 
12.2966522937 -0.0281092386 -0.0062916365 -0.0008743471 
12.3046594448 -0.0278599277 -0.0064067952 -0.0008744793 
12.3126662105 -0.0280367593 -0.0064877482 -0.0008746233 
12.3206725929 -0.0277865632 -0.0066008352 -0.0008747565 
12.3286785790 -0.0279625261 -0.0066830945 -0.0008749017 
12.3366841533 -0.0277114654 -0.0067940955 -0.0008750360 
12.3446893346 -0.0278865419 -0.0068776522 -0.0008751824 
12.3526941236 -0.0276346371 -0.0069865540 -0.0008753177 
12.3606985106 -0.0278088135 -0.0070713994 -0.0008754653 
12.3687024767 -0.0275560845 -0.0071781880 -0.0008756017 
12.3767060308 -0.0277293435 -0.0072643126 -0.0008757505 
12.3847091756 -0.0274758120 -0.0073689747 -0.0008758880 
12.3927119058 -0.0276481385 -0.0074563691 -0.0008760380 
12.4007142070 -0.0273938257 -0.0075588911 -0.0008761767 
12.4087160891 -0.0275652032 -0.0076475455 -0.0008763279 
12.4167175379 -0.0273101309 -0.0077479141 -0.0008764677 
12.4247185655 -0.0274805438 -0.0078378187 -0.0008766202 
12.4327191624 -0.0272247333 -0.0079360208 -0.0008767612 
12.4407193239 -0.0273941667 -0.0080271653 -0.0008769150 
12.4487190321 -0.0271376404 -0.0081231876 -0.0008770572 
12.4567183035 -0.0273060770 -0.0082155613 -0.0008772122 
12.4647171440 -0.0270488574 -0.0083093912 -0.0008773556 
12.4727155340 -0.0272162834 -0.0084029837 -0.0008775120 
12.4807134548 -0.0269583931 -0.0084946079 -0.0008776566 
12.4887109298 -0.0271247903 -0.0085894078 -0.0008778143 
12.4967079445 -0.0268662535 -0.0086788139 -0.0008779601 
12.5047044992 -0.0270316080 -0.0087748102 -0.0008781192 
12.5127005864 -0.0267724467 -0.0088619853 -0.0008782663 
12.5206962014 -0.0269367424 -0.0089591663 -0.0008784268 
12.5286913468 -0.0266769811 -0.0090440982 -0.0008785751 
12.5366860234 -0.0268402020 -0.0091424522 -0.0008787370 
12.5446802187 -0.0265798646 -0.0092251285 -0.0008788866 
12.5526739399 -0.0267419956 -0.0093246434 -0.0008790499 
12.5606671582 -0.0264811067 -0.0094050519 -0.0008792009 
12.5686598953 -0.0266421314 -0.0095057151 -0.0008793656 
12.5766521499 -0.0263807153 -0.0095838439 -0.0008795179 
12.5846439130 -0.0265406199 -0.0096856433 -0.0008796841 
12.5926351619 -0.0262787013 -0.0097614803 -0.0008798378 
12.6006259120 -0.0264374688 -0.0098644023 -0.0008800055 
12.6086161656 -0.0261750735 -0.0099379362 -0.0008801605 
12.6166059104 -0.0263326899 -0.0100419682 -0.0008803297 
12.6245951303 -0.0260698433 -0.0101131870 -0.0008804861 
12.6325838410 -0.0262262919 -0.0102183152 -0.0008806569 
12.6405720152 -0.0259630210 -0.0102872078 -0.0008808147 
12.6485596704 -0.0261182867 -0.0103934182 -0.0008809871 
12.6565468087 -0.0258546166 -0.0104599736 -0.0008811463 
12.6645334104 -0.0260086859 -0.0105672527 -0.0008813203 
12.6725194735 -0.0257446431 -0.0106314595 -0.0008814810 
12.6805050075 -0.0258974993 -0.0107397927 -0.0008816566 
12.6884900038 -0.0256331113 -0.0108016405 -0.0008818188 
12.6964744556 -0.0257847410 -0.0109110134 -0.0008819960 
12.7044583378 -0.0255200347 -0.0109704912 -0.0008821597 
12.7124416734 -0.0256704212 -0.0110808884 -0.0008823386 
12.7204244484 -0.0254054251 -0.0111379861 -0.0008825038 
12.7284066706 -0.0255545548 -0.0112493929 -0.0008826844 
12.7363883188 -0.0252892958 -0.0113041002 -0.0008828512 
12.7443694029 -0.0254371541 -0.0114165008 -0.0008830335 
12.7523499049 -0.0251716608 -0.0114688077 -0.0008832019 
12.7603298376 -0.0253182329 -0.0115821864 -0.0008833859 
12.7683092046 -0.0250525332 -0.0116320833 -0.0008835560 
12.7762879828 -0.0251978063 -0.0117464246 -0.0008837418 
12.7842661497 -0.0249319295 -0.0117939015 -0.0008839135 
12.7922437335 -0.0250758865 -0.0119091880 -0.0008841011 
12.8002207268 -0.0248098627 -0.0119542362 -0.0008842744 
12.8081971236 -0.0249524919 -0.0120704522 -0.0008844639 
12.8161729057 -0.0246863493 -0.0121130622 -0.0008846389 
12.8241480814 -0.0248276356 -0.0122301902 -0.0008848303 
12.8321226381 -0.0245614051 -0.0122703534 -0.0008850070 
12.8400965828 -0.0247013348 -0.0123883763 -0.0008852003 
12.8480699089 -0.0244350460 -0.0124260841 -0.0008853788 
12.8560426133 -0.0245736061 -0.0125449847 -0.0008855739 
12.8640146718 -0.0243072898 -0.0125802287 -0.0008857542 
